2.3757,14.871,0.96231,0.64551
2.3757,14.871,0.96231,0.64551
2.3757,14.871,0.96231,0.64551
2.3757,14.871,0.96231,0.64551
2.3757,14.871,0.96231,0.64551
2.3757,14.871,0.96231,0.64551
2.3757,14.871,0.96231,0.64551
2.3757,14.871,0.96231,0.64551
2.3757,14.871,0.96231,0.64551
2.3757,14.871,0.96231,0.64551
2.3757,14.87,0.96231,0.64551
2.3757,14.87,0.96231,0.6455
2.3757,14.869,0.96231,0.6455
2.3757,14.868,0.96231,0.6455
2.3758,14.852,0.9623,0.64534
2.3758,14.865,0.96231,0.64549
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.872,0.96231,0.64558
2.3758,14.871,0.96231,0.64558
2.3758,14.774,0.96227,0.64467
2.3758,14.87,0.96231,0.64558
2.3759,14.861,0.96231,0.64548
2.3759,14.869,0.96231,0.64557
2.3759,14.873,0.96231,0.64563
2.3759,14.873,0.96231,0.64563
2.3759,14.873,0.96231,0.64563
2.3759,14.873,0.96231,0.64563
2.3759,14.873,0.96231,0.64563
2.3759,14.873,0.96231,0.64563
2.3759,14.873,0.96231,0.64563
2.3759,14.873,0.96231,0.64563
2.3759,14.873,0.96231,0.64563
2.3759,14.873,0.96231,0.64563
2.3759,14.873,0.96231,0.64563
2.3759,14.873,0.96231,0.64562
2.3759,14.873,0.96231,0.64562
2.3759,14.873,0.96231,0.64562
2.3759,14.872,0.96231,0.64562
2.3759,14.866,0.96231,0.64557
2.3759,14.871,0.96231,0.64562
2.3759,14.815,0.96229,0.64506
2.3759,14.874,0.96231,0.64565
2.3759,14.874,0.96231,0.64565
2.3759,14.874,0.96231,0.64565
2.3759,14.874,0.96231,0.64565
2.3759,14.874,0.96231,0.64565
2.3759,14.874,0.96231,0.64565
2.3759,14.874,0.96231,0.64565
2.3759,14.874,0.96231,0.64565
2.3759,14.874,0.96231,0.64565
2.3759,14.874,0.96231,0.64565
2.3759,14.874,0.96231,0.64565
2.3759,14.873,0.96231,0.64565
2.3759,14.873,0.96231,0.64565
2.3759,14.873,0.96231,0.64565
2.3759,14.87,0.96231,0.64562
2.3759,14.872,0.96231,0.64565
2.376,14.874,0.96231,0.64567
2.376,14.874,0.96231,0.64567
2.376,14.874,0.96231,0.64567
2.376,14.874,0.96231,0.64567
2.376,14.874,0.96231,0.64567
2.376,14.874,0.96231,0.64567
2.376,14.874,0.96231,0.64567
2.376,14.874,0.96231,0.64567
2.376,14.874,0.96231,0.64567
2.376,14.874,0.96231,0.64567
2.376,14.874,0.96231,0.64567
2.376,14.874,0.96231,0.64567
2.376,14.839,0.9623,0.64531
2.376,14.874,0.96231,0.64567
2.376,14.872,0.96231,0.64565
2.376,14.873,0.96231,0.64567
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.873,0.96231,0.64566
2.376,14.854,0.9623,0.64546
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.873,0.96231,0.64567
2.376,14.874,0.96231,0.64568
2.376,14.862,0.96231,0.64555
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.867,0.96231,0.64561
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.87,0.96231,0.64564
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.872,0.96231,0.64566
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.873,0.96231,0.64567
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.873,0.96231,0.64568
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64568
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64568
2.376,14.873,0.96231,0.64568
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.874,0.96231,0.64569
2.376,14.873,0.96231,0.64568
2.376,14.872,0.96231,0.64567
2.376,14.873,0.96231,0.64568
2.376,14.873,0.96231,0.64568
2.376,14.873,0.96231,0.64568
2.376,14.873,0.96231,0.64569
2.376,14.872,0.96231,0.64568
2.376,14.87,0.96231,0.64566
2.376,14.872,0.96231,0.64568
2.376,14.872,0.96231,0.64568
2.376,14.872,0.96231,0.64568
2.376,14.872,0.96231,0.64568
2.376,14.872,0.96231,0.64568
2.376,14.871,0.96231,0.64567
2.376,14.868,0.96231,0.64564
2.376,14.871,0.96231,0.64567
2.376,14.871,0.96231,0.64568
2.376,14.871,0.96231,0.64568
2.376,14.871,0.96231,0.64568
2.376,14.871,0.96231,0.64568
2.376,14.871,0.96231,0.64568
2.3761,14.868,0.96231,0.64565
2.3761,14.863,0.9623,0.6456
2.3761,14.868,0.96231,0.64566
2.3761,14.868,0.96231,0.64567
2.3761,14.868,0.96231,0.64567
2.3761,14.868,0.96231,0.64567
2.3761,14.868,0.96231,0.64567
2.3761,14.868,0.96231,0.64567
2.3761,14.868,0.96231,0.64567
2.3761,14.864,0.9623,0.64563
2.3761,14.855,0.9623,0.64554
2.3761,14.864,0.9623,0.64564
2.3761,14.864,0.9623,0.64565
2.3761,14.864,0.9623,0.64566
2.3761,14.864,0.9623,0.64566
2.3762,14.864,0.9623,0.64566
2.3762,14.864,0.9623,0.64566
2.3762,14.864,0.9623,0.64566
2.3762,14.864,0.9623,0.64566
2.3762,14.856,0.9623,0.64558
2.3762,14.842,0.96229,0.64543
2.3762,14.856,0.9623,0.64561
2.3762,14.857,0.9623,0.64562
2.3763,14.857,0.9623,0.64563
2.3763,14.857,0.9623,0.64564
2.3763,14.857,0.9623,0.64564
2.3763,14.857,0.9623,0.64564
2.3763,14.857,0.9623,0.64564
2.3763,14.857,0.9623,0.64564
2.3763,14.857,0.9623,0.64564
2.3763,14.843,0.96229,0.6455
2.3763,14.819,0.96228,0.64525
2.3764,14.844,0.96229,0.64555
2.3764,14.844,0.96229,0.64557
2.3764,14.844,0.96229,0.64559
2.3765,14.845,0.96229,0.6456
2.3765,14.845,0.96229,0.6456
2.3765,14.845,0.96229,0.64561
2.3765,14.845,0.96229,0.64561
2.3765,14.845,0.96229,0.64561
2.3765,14.845,0.96229,0.64561
2.3765,14.845,0.96229,0.64561
2.3765,14.78,0.96227,0.64496
2.3765,14.821,0.96228,0.64538
2.3766,14.822,0.96228,0.64545
2.3767,14.823,0.96228,0.64549
2.3768,14.823,0.96228,0.64552
2.3768,14.824,0.96228,0.64554
2.3768,14.824,0.96228,0.64554
2.3768,14.824,0.96228,0.64555
2.3768,14.824,0.96228,0.64555
2.3768,14.824,0.96228,0.64555
2.3768,14.824,0.96228,0.64556
2.3768,14.824,0.96228,0.64556
2.3768,14.824,0.96228,0.64556
2.3769,14.715,0.96223,0.64451
2.3769,14.784,0.96226,0.64516
2.3771,14.786,0.96226,0.64528
2.3772,14.787,0.96226,0.64536
2.3773,14.788,0.96226,0.6454
2.3774,14.789,0.96226,0.64543
2.3774,14.61,0.96218,0.64383
2.3774,14.789,0.96226,0.64544
2.3774,14.789,0.96226,0.64545
2.3774,14.789,0.96226,0.64546
2.3774,14.789,0.96226,0.64546
2.3774,14.789,0.96226,0.64546
2.3774,14.789,0.96226,0.64546
2.3774,14.789,0.96226,0.64546
2.3774,14.789,0.96226,0.64546
2.3775,14.721,0.96223,0.64481
2.3776,14.451,0.96209,0.6427
2.3779,14.725,0.96222,0.645
2.3781,16.305,0.95977,0.64727
2.3781,14.728,0.96222,0.64513
2.3783,14.729,0.96222,0.6452
2.3783,14.73,0.96222,0.64524
2.3784,14.73,0.96222,0.64527
2.3784,14.73,0.96222,0.64529
2.3784,14.731,0.96222,0.64529
2.3784,14.731,0.96222,0.6453
2.3784,14.731,0.96222,0.6453
2.3784,14.731,0.96222,0.6453
2.3784,14.731,0.96222,0.64531
2.3784,14.731,0.96222,0.64531
2.3784,14.731,0.96222,0.64531
2.3786,14.62,0.96217,0.64425
2.3793,14.626,0.96216,0.64454
2.3795,14.201,0.96193,0.64219
2.3796,14.63,0.96216,0.64474
2.3799,14.632,0.96216,0.64486
2.38,14.633,0.96216,0.64494
2.3801,14.634,0.96216,0.64498
2.3801,14.634,0.96215,0.64501
2.3801,14.635,0.96215,0.64502
2.3801,14.635,0.96215,0.64503
2.3801,14.635,0.96215,0.64504
2.3802,14.635,0.96215,0.64504
2.3802,14.635,0.96215,0.64504
2.3802,14.635,0.96215,0.64504
2.3802,14.635,0.96215,0.64504
2.3802,14.635,0.96215,0.64504
2.3803,14.458,0.96207,0.6434
2.3815,14.467,0.96206,0.64382
2.3816,13.899,0.96168,0.64141
2.3822,14.474,0.96205,0.64411
2.3826,14.477,0.96205,0.64431
2.3826,14.221,0.96191,0.64202
2.3828,14.48,0.96205,0.64443
2.3829,14.481,0.96205,0.64451
2.383,14.482,0.96204,0.64455
2.3831,14.482,0.96204,0.64458
2.3831,14.482,0.96204,0.64459
2.3831,14.483,0.96204,0.6446
2.3831,14.483,0.96204,0.64461
2.3831,14.483,0.96204,0.64461
2.3831,14.483,0.96204,0.64461
2.3831,14.483,0.96204,0.64461
2.3831,14.483,0.96204,0.64461
2.3831,14.483,0.96204,0.64461
2.3848,13.65,0.96128,0.64121
2.3853,14.228,0.96188,0.64273
2.3865,14.238,0.96187,0.64314
2.3872,14.244,0.96187,0.64344
2.3876,14.248,0.96186,0.64364
2.3878,13.885,0.96162,0.64122
2.3878,14.25,0.96186,0.64376
2.3879,14.251,0.96186,0.64383
2.388,14.252,0.96186,0.64388
2.388,14.253,0.96186,0.6439
2.3881,14.253,0.96186,0.64392
2.3881,14.253,0.96186,0.64393
2.3881,14.253,0.96186,0.64393
2.3881,14.253,0.96186,0.64394
2.3881,14.253,0.96186,0.64394
2.3881,14.253,0.96186,0.64394
2.3881,14.253,0.96186,0.64394
2.3881,14.253,0.96186,0.64394
2.3885,13.744,0.9607,0.64204
2.3896,14.59,0.96006,0.64419
2.3909,13.905,0.9616,0.64105
2.3936,13.912,0.96157,0.64176
2.3945,13.526,0.96119,0.6403
2.3948,13.922,0.96156,0.64217
2.3955,13.928,0.96156,0.64247
2.3958,13.932,0.96155,0.64267
2.3961,13.934,0.96155,0.64279
2.3962,13.935,0.96155,0.64286
2.3963,13.936,0.96155,0.64291
2.3963,13.936,0.96155,0.64293
2.3963,13.937,0.96155,0.64295
2.3963,13.937,0.96155,0.64296
2.3963,13.937,0.96155,0.64296
2.3963,13.937,0.96155,0.64297
2.3963,13.937,0.96155,0.64297
2.3963,13.937,0.96155,0.64297
2.3963,13.937,0.96155,0.64297
2.3964,13.937,0.96155,0.64297
2.4007,13.511,0.96114,0.64011
2.4016,14.346,0.95959,0.65042
2.4031,13.301,0.96058,0.64066
2.4038,13.531,0.96111,0.63993
2.4065,13.538,0.96108,0.64064
2.4074,12.326,0.96097,0.65289
2.4077,13.548,0.96107,0.64105
2.4084,13.554,0.96107,0.64135
2.4088,13.558,0.96106,0.64155
2.409,13.56,0.96106,0.64167
2.4091,13.561,0.96106,0.64174
2.4092,13.562,0.96106,0.64179
2.4093,13.563,0.96106,0.64182
2.4093,13.563,0.96106,0.64183
2.4093,13.563,0.96106,0.64184
2.4093,13.563,0.96106,0.64184
2.4093,13.563,0.96106,0.64185
2.4093,13.563,0.96106,0.64185
2.4093,13.563,0.96106,0.64185
2.4093,13.563,0.96106,0.64185
2.4093,13.563,0.96106,0.64185
2.4096,13.486,0.95989,0.64372
2.4099,17.298,0.95852,0.58272
2.4101,12.333,0.96095,0.65359
2.4113,12.342,0.96094,0.65401
2.412,12.349,0.96093,0.65431
2.4124,12.352,0.96093,0.6545
2.4126,12.355,0.96092,0.65462
2.4127,12.356,0.96092,0.6547
2.4128,12.357,0.96092,0.65474
2.4128,12.357,0.96092,0.65477
2.4129,12.358,0.96092,0.65478
2.4129,12.358,0.96092,0.65479
2.4129,13.176,0.96049,0.63974
2.4129,12.358,0.96092,0.6548
2.4129,12.358,0.96092,0.6548
2.4129,12.358,0.96092,0.6548
2.4129,12.358,0.96092,0.6548
2.4129,12.358,0.96092,0.6548
2.4129,12.358,0.96092,0.65481
2.4134,17.314,0.95838,0.58306
2.4154,17.322,0.9583,0.58327
2.4166,17.327,0.95826,0.58339
2.4172,17.33,0.95823,0.58346
2.4176,17.332,0.95822,0.58351
2.4178,17.333,0.95821,0.58353
2.418,17.333,0.9582,0.58355
2.4181,17.334,0.9582,0.58355
2.4181,17.334,0.9582,0.58356
2.4181,17.334,0.9582,0.58356
2.4191,13.161,0.96044,0.63955
2.4216,13.243,0.95942,0.64995
2.4222,13.182,0.96041,0.63938
2.4241,13.043,0.95977,0.64234
2.4249,13.189,0.96038,0.64008
2.4261,13.198,0.96037,0.6405
2.4268,13.204,0.96037,0.64079
2.4271,15.311,0.95859,0.58533
2.4271,13.208,0.96036,0.64099
2.4274,13.211,0.96036,0.64111
2.4275,13.212,0.96036,0.64119
2.4275,13.598,0.95964,0.58205
2.4276,13.213,0.96036,0.64123
2.4276,13.213,0.96036,0.64126
2.4276,13.213,0.96036,0.64127
2.4276,13.214,0.96036,0.64128
2.4276,13.214,0.96036,0.64129
2.4276,13.214,0.96036,0.64129
2.4277,13.214,0.96036,0.64129
2.4277,13.214,0.96036,0.64129
2.4277,13.214,0.96036,0.64129
2.4277,13.214,0.96036,0.64129
2.4309,22.772,0.95646,0.61443
2.4334,15.339,0.95834,0.58587
2.4336,25.757,0.95609,0.6168
2.4339,12.919,0.95968,0.64142
2.4344,25.829,0.95606,0.61766
2.4348,25.872,0.95604,0.61817
2.435,23.163,0.9563,0.62033
2.4351,25.898,0.95602,0.61847
2.4353,25.913,0.95602,0.61865
2.4354,25.921,0.95601,0.61875
2.4354,25.926,0.95601,0.61881
2.4355,14.153,0.95888,0.58408
2.4355,25.929,0.95601,0.61884
2.4355,25.931,0.95601,0.61886
2.4355,25.932,0.95601,0.61888
2.4355,25.933,0.95601,0.61888
2.4355,25.933,0.95601,0.61889
2.4355,25.933,0.95601,0.61889
2.4355,25.933,0.95601,0.61889
2.4355,25.934,0.95601,0.61889
2.4355,25.934,0.95601,0.61889
2.4355,25.934,0.95601,0.61889
2.4355,25.934,0.95601,0.61889
2.4355,25.934,0.95601,0.61889
2.4355,25.934,0.95601,0.61889
2.4355,25.934,0.95601,0.61889
2.4355,25.934,0.95601,0.61889
2.4355,25.934,0.95601,0.61889
2.4355,25.934,0.95601,0.61889
2.4355,25.934,0.95601,0.61889
2.4362,12.8,0.9593,0.64857
2.437,15.355,0.9582,0.58622
2.4372,13.02,0.9608,0.66141
2.4373,13.474,0.95955,0.58113
2.4381,23.453,0.95617,0.62427
2.439,15.364,0.95812,0.58642
2.4401,12.904,0.95963,0.64123
2.4401,15.369,0.95808,0.58655
2.4401,23.643,0.95609,0.62672
2.4404,19.61,0.95659,0.61278
2.4408,15.371,0.95805,0.58662
2.4412,15.373,0.95803,0.58666
2.4414,15.374,0.95802,0.58669
2.4414,23.762,0.95604,0.62818
2.4415,15.375,0.95802,0.5867
2.4416,15.375,0.95802,0.58671
